ID,simSEED,sampleSEED,rms,noiseSIGMA,bendfreq,lowalpha,highalpha,sharpness,NightsperWINDOW,NumofWINDOW,OBSperiod,WINDOWwidth,dataLOSSfrac
7871.0,8016.0,76316.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7872.0,3268.0,37865.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7873.0,45729.0,7966.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7874.0,9852.0,69712.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7875.0,87863.0,79610.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7876.0,69880.0,82146.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7877.0,49355.0,71871.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7878.0,94036.0,25749.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7879.0,63946.0,51559.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7880.0,60561.0,60198.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7881.0,79890.0,60991.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7882.0,22397.0,96681.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7883.0,98583.0,21912.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7884.0,37323.0,10775.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7885.0,17076.0,20761.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7886.0,62696.0,89479.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7887.0,57801.0,60181.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7888.0,6293.0,65061.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7889.0,94183.0,52341.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7890.0,52046.0,42335.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7891.0,16745.0,37212.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7892.0,68072.0,61516.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7893.0,20396.0,19075.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7894.0,17631.0,72965.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7895.0,61510.0,7075.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7896.0,62600.0,45278.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7897.0,17404.0,27679.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7898.0,75745.0,64284.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7899.0,39329.0,33643.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7900.0,39633.0,36970.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7901.0,62237.0,35724.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7902.0,89541.0,85744.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7903.0,60813.0,91501.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7904.0,72027.0,1452.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7905.0,66459.0,81773.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7906.0,9636.0,56777.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7907.0,90210.0,74920.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7908.0,15190.0,5264.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7909.0,45567.0,47468.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7910.0,74440.0,74338.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7911.0,67145.0,29636.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7912.0,5621.0,39142.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7913.0,93251.0,95700.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7914.0,40300.0,73791.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7915.0,34142.0,54269.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7916.0,19234.0,80171.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7917.0,64536.0,28025.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7918.0,24944.0,68934.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7919.0,51670.0,15193.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7920.0,20365.0,98696.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7921.0,10714.0,44792.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7922.0,68946.0,12620.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7923.0,32975.0,86293.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7924.0,67289.0,70906.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7925.0,50128.0,42202.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7926.0,9304.0,85465.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7927.0,79286.0,52019.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7928.0,56283.0,89429.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7929.0,858.0,43833.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7930.0,4640.0,18522.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7931.0,35390.0,52530.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7932.0,7983.0,26801.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7933.0,3319.0,83501.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7934.0,36139.0,10783.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7935.0,67115.0,88117.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7936.0,98742.0,75755.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7937.0,27779.0,42611.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7938.0,34878.0,75206.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7939.0,4129.0,78488.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7940.0,58302.0,33635.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7941.0,53978.0,39719.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7942.0,23305.0,71349.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7943.0,41304.0,85012.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7944.0,27325.0,97082.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7945.0,79236.0,8042.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7946.0,33748.0,6107.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7947.0,80068.0,63196.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7948.0,40215.0,25019.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7949.0,78805.0,7094.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7950.0,38477.0,84725.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7951.0,24444.0,21551.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7952.0,59124.0,41031.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7953.0,30217.0,39600.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7954.0,55523.0,19232.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7955.0,67369.0,47390.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7956.0,36192.0,8906.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7957.0,12721.0,5526.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7958.0,24434.0,49564.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7959.0,42120.0,29957.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7960.0,50033.0,84820.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7961.0,66586.0,77475.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7962.0,53027.0,24912.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7963.0,82547.0,19540.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7964.0,6227.0,40941.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7965.0,36020.0,78937.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7966.0,49077.0,83546.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7967.0,3875.0,69342.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7968.0,72446.0,64186.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7969.0,73619.0,66324.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7970.0,52607.0,10321.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7971.0,46023.0,70658.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7972.0,53242.0,76116.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7973.0,75820.0,41431.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7974.0,63510.0,61061.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7975.0,99607.0,78791.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7976.0,7349.0,17850.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7977.0,61470.0,30667.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7978.0,36389.0,99962.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7979.0,94899.0,22726.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7980.0,99442.0,47117.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7981.0,58954.0,27441.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7982.0,38662.0,32697.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7983.0,36409.0,10194.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7984.0,43150.0,45462.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7985.0,66245.0,41626.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7986.0,66387.0,69801.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7987.0,86317.0,37696.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7988.0,86192.0,27328.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7989.0,24177.0,80537.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7990.0,17382.0,16543.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7991.0,1430.0,91164.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7992.0,68890.0,67837.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7993.0,35902.0,63833.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7994.0,99519.0,26925.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7995.0,36537.0,9220.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7996.0,86966.0,12630.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7997.0,89876.0,47249.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7998.0,73969.0,41125.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
7999.0,95339.0,74460.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8000.0,74545.0,77379.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8001.0,27285.0,36847.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8002.0,75691.0,66404.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8003.0,61233.0,25557.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8004.0,89121.0,82987.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8005.0,59875.0,59925.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8006.0,90467.0,58954.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8007.0,18679.0,33238.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8008.0,40508.0,36471.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8009.0,54694.0,97232.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8010.0,13596.0,65990.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8011.0,23497.0,48502.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8012.0,57275.0,29430.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8013.0,79956.0,15906.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8014.0,30043.0,49035.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8015.0,71252.0,84356.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8016.0,6267.0,34551.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8017.0,30224.0,56661.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8018.0,26033.0,20871.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8019.0,49219.0,42832.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8020.0,78934.0,29797.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8021.0,55976.0,67022.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8022.0,62819.0,86080.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8023.0,84616.0,19114.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8024.0,40575.0,60740.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8025.0,70488.0,44743.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8026.0,74771.0,22668.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8027.0,79433.0,88208.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8028.0,24063.0,62512.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8029.0,83099.0,50774.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8030.0,34923.0,63974.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8031.0,93033.0,85587.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8032.0,92130.0,27951.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8033.0,66394.0,72865.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8034.0,47107.0,84400.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8035.0,11755.0,63722.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8036.0,53458.0,63981.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8037.0,60009.0,75434.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8038.0,9154.0,15463.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8039.0,13083.0,35505.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8040.0,8167.0,73883.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8041.0,41817.0,41465.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8042.0,17409.0,52592.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8043.0,51140.0,80701.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8044.0,6605.0,24988.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8045.0,94370.0,93256.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8046.0,35755.0,28705.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8047.0,42993.0,58861.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8048.0,49448.0,64774.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8049.0,31246.0,72354.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8050.0,57307.0,38119.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8051.0,10230.0,30227.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8052.0,53509.0,87309.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8053.0,89598.0,92438.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8054.0,44968.0,12072.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8055.0,50843.0,43122.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8056.0,42454.0,85719.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8057.0,33707.0,13780.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8058.0,41083.0,75486.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8059.0,41059.0,26948.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8060.0,79222.0,31658.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8061.0,20033.0,94028.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8062.0,69878.0,77486.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8063.0,27780.0,90084.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8064.0,35132.0,61047.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8065.0,83142.0,95075.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8066.0,98460.0,31280.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8067.0,49961.0,46697.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8068.0,57990.0,85929.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8069.0,92987.0,5828.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8070.0,1925.0,30854.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8071.0,4075.0,85813.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8072.0,52835.0,70096.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8073.0,92520.0,97913.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8074.0,8107.0,7843.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8075.0,24733.0,9515.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8076.0,81081.0,44978.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8077.0,11233.0,84645.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8078.0,16971.0,93671.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8079.0,30948.0,1988.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8080.0,8225.0,34646.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8081.0,25799.0,28180.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8082.0,71899.0,62279.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8083.0,1820.0,93096.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8084.0,12455.0,9208.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8085.0,19926.0,26940.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8086.0,73753.0,16317.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8087.0,10109.0,94094.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8088.0,74449.0,82908.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8089.0,7115.0,5095.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8090.0,2841.0,1874.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8091.0,47929.0,67067.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8092.0,36569.0,31729.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8093.0,3664.0,59228.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8094.0,29349.0,74265.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8095.0,46304.0,97890.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8096.0,18781.0,15851.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8097.0,11249.0,963.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8098.0,5363.0,20745.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8099.0,37044.0,53604.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8100.0,99684.0,53178.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8101.0,60793.0,29212.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8102.0,27787.0,47961.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8103.0,3348.0,96232.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8104.0,28155.0,39804.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
8105.0,42850.0,98445.0,0.15,0.015,0.0027397260273972603,-1.0,-2.5,10.0,20,8,6,60,0.2
